scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,mag0,bm-mag0-n10,fb8c20c1-021e-4612-b2d1-957294ceaab0,agent_beta,0.0,0,0,testing,0.261303,-0.765945,-0.451037,0.200455,0.261303,0.181466,0.192589,0.231602
n10,mag0,bm-mag0-n10,88a3c6c0-3928-43a1-970d-487746c78542,agent_alpha,0.026,0,0,testing,0.532112,-0.849328,-0.447931,0.464205,0.532112,0.41732,0.459091,0.432759
n10,mag0,bm-mag0-n10,234e13f9-c32f-4a69-898e-9e8d1df90f9c,agent_epsilon,0.259,0,0,evidence,0.398953,-0.517166,0.139474,0.398953,0.387937,0.350768,0.328411,0.387431
n10,mag0,bm-mag0-n10,1d82450b-fc55-4e4c-93b0-8abc8c22e9e5,agent_theta,0.528,0,0,risk,0.28363,0.059192,-0.482152,0.25139,0.281767,0.172256,0.184916,0.28363
n10,mag0,bm-mag0-n10,8ef77277-a942-45d6-8095-3e780c9feac4,agent_kappa,0.669,0,0,testing,0.147581,-0.259926,-0.419051,0.122404,0.147581,0.069448,0.108326,0.14195
n10,mag0,bm-mag0-n10,764f569c-f972-4c8a-9832-bb2f68f4ca39,agent_eta,0.794,0,0,risk,0.247882,0.372221,-0.513121,0.201913,0.238219,0.159003,0.181994,0.247882
n10,mag0,bm-mag0-n10,a37bac65-49ba-470c-8373-a8d1fd0f98d1,agent_alpha,0.893,0,0,testing,0.178902,-0.145997,-0.449846,0.14836,0.178902,0.102496,0.139186,0.175849
n10,mag0,bm-mag0-n10,4c101610-5ff6-417e-a6d4-dfd1aa22f02c,agent_iota,0.905,0,0,risk,0.12291,0.199318,-0.003619,0.100416,0.113344,0.056651,0.119213,0.12291
n10,mag0,bm-mag0-n10,51171efe-a7d1-42a1-801c-a6566a3e1214,agent_epsilon,1.12,0,1,risk,0.270341,0.820809,-0.547037,0.203026,0.229156,0.169601,0.163404,0.270341
n10,mag0,bm-mag0-n10,a40c588c-b572-4093-baca-50db066273c8,agent_gamma,1.128,0,0,risk,0.377776,0.096658,-0.497099,0.335902,0.375301,0.292282,0.273651,0.377776
n10,mag0,bm-mag0-n10,6a3c6837-31d3-42cd-99c5-5281652fc1ee,agent_beta,1.394,0,0,time,0.291277,-0.257345,0.473605,0.231012,0.284035,0.192268,0.291277,0.255611
n10,mag0,bm-mag0-n10,f2dfd71a-7368-411b-b2e6-11256941e9d2,agent_zeta,1.49,0,1,risk,0.290847,0.399587,-0.520458,0.223139,0.280594,0.198717,0.228713,0.290847
n10,mag0,bm-mag0-n10,f0bcb04f-b875-480f-b7a0-06b083d05301,agent_iota,1.683,0,0,risk,0.311362,0.107526,-0.204951,0.304017,0.299006,0.22917,0.280721,0.311362
n10,mag0,bm-mag0-n10,15a49e13-3f89-4d1c-9656-6e3daef954f9,agent_epsilon,2.315,0,0,risk,0.357686,0.325074,-0.262536,0.347538,0.332746,0.280072,0.307616,0.357686
n10,mag0,bm-mag0-n10,21b41b2d-e1b4-4e32-96f6-fd5c16207032,agent_alpha,2.382,0,0,risk,0.260585,0.625924,-0.535824,0.186783,0.241694,0.180985,0.170296,0.260585
n10,mag0,bm-mag0-n10,f0381d4b-8253-4650-97c6-549636bec939,agent_beta,2.453,0,0,risk,0.273028,0.848248,-0.549471,0.195022,0.199183,0.16119,0.14315,0.273028
n10,mag0,bm-mag0-n10,0fc4ad03-895a-428c-a8c0-f056f9e53eff,agent_gamma,2.48,0,0,testing,0.348406,-0.807148,-0.434874,0.283718,0.348406,0.254158,0.303708,0.309405
n10,mag0,bm-mag0-n10,4451ccf2-1bc2-4631-aa97-61686df98a90,agent_eta,2.582,0,0,risk,0.26523,-0.014536,-0.012937,0.265059,0.23572,0.187956,0.214934,0.26523
n10,mag0,bm-mag0-n10,3bd0e7ba-1a21-45cc-8762-1483e790df77,agent_theta,2.588,0,0,risk,0.219192,0.546771,-0.388233,0.153371,0.201301,0.160829,0.198461,0.219192
n10,mag0,bm-mag0-n10,f1913432-ad19-4522-8a78-f23ddb47969b,agent_kappa,2.642,0,0,testing,0.217455,-0.241916,-0.478607,0.155883,0.217455,0.154731,0.164397,0.211568
n10,mag0,bm-mag0-n10,31de7fb2-828d-4b71-8114-ec433fb4d326,agent_gamma,2.726,0,0,risk,0.320495,0.827772,-0.548135,0.237402,0.277022,0.231322,0.23082,0.320495
n10,mag0,bm-mag0-n10,d9f5018f-6b60-451c-a4f1-7cc92d68287c,agent_iota,2.809,0,0,risk,0.21594,0.714915,-0.538631,0.152516,0.191167,0.117996,0.149592,0.21594
n10,mag0,bm-mag0-n10,8092f6b6-873e-40e0-8796-36bdf4ded542,agent_alpha,2.819,0,0,risk,0.300137,0.766308,-0.532515,0.233448,0.269533,0.228203,0.251549,0.300137
n10,mag0,bm-mag0-n10,bfa5ab12-73d2-45b2-b13c-f6a4f1911f86,agent_delta,2.839,0,0,risk,0.213819,0.796086,-0.545085,0.123289,0.179602,0.149371,0.117808,0.213819
n10,mag0,bm-mag0-n10,2207945a-d01a-4189-9835-ff28662256b7,agent_eta,3.563,0,0,risk,0.291575,0.821358,-0.546644,0.190415,0.250759,0.222226,0.215038,0.291575
n10,mag0,bm-mag0-n10,0ccc6310-f9c6-4c9e-bf16-e4260ee320d8,agent_kappa,3.629,0,0,risk,0.2363,0.848619,-0.549451,0.116136,0.164235,0.15423,0.146861,0.2363
n10,mag0,bm-mag0-n10,928b6325-b7d3-450b-8328-ef4f49aaa6aa,agent_iota,3.671,0,0,risk,0.285746,0.681607,-0.519968,0.240929,0.262248,0.208046,0.236649,0.285746
n10,mag0,bm-mag0-n10,bf77191e-694c-482a-89e7-05422ccd0d0f,agent_gamma,3.723,0,0,risk,0.312304,0.849646,-0.549911,0.196476,0.226461,0.206199,0.205733,0.312304
n10,mag0,bm-mag0-n10,b0769b2f-f93d-40d4-a7b3-c7fd1f1377f7,agent_beta,3.761,0,0,risk,0.246949,0.835201,-0.546474,0.128927,0.199491,0.186479,0.162539,0.246949
n10,mag0,bm-mag0-n10,9f5fb832-b4f4-4a42-a4d0-3c4447090a76,agent_eta,4.331,0,0,risk,0.340776,0.768846,-0.538553,0.286642,0.309857,0.27598,0.268285,0.340776
n10,mag0,bm-mag0-n10,f2a1b6af-f481-4d6a-b756-d45e9c9a93a4,agent_kappa,4.603,0,0,risk,0.408753,0.8392,-0.544247,0.299536,0.356885,0.349988,0.344488,0.408753
n10,mag0,bm-mag0-n10,57d1b139-bcb1-44f2-98ed-edf26dfb610c,agent_iota,4.677,0,0,risk,0.270601,0.748565,-0.539637,0.19573,0.242738,0.186646,0.211409,0.270601
n10,mag0,bm-mag0-n10,f241c006-4e94-4b43-8500-664f6b6f496e,agent_theta,4.729,0,0,risk,0.281275,0.849568,-0.549921,0.131477,0.197827,0.162493,0.177874,0.281275
n10,mag0,bm-mag0-n10,bd9a567b-5eb3-45de-a81f-af1925df3d56,agent_beta,4.761,0,0,risk,0.232996,0.838613,-0.535295,0.134444,0.17391,0.173142,0.184761,0.232996
n10,mag0,bm-mag0-n10,6a164b1d-96b2-4d80-a207-ca17c21aafde,agent_gamma,5.012,0,0,risk,0.401555,0.030538,-0.483761,0.343373,0.401128,0.367368,0.3143,0.401555
n10,mag0,bm-mag0-n10,785f614a-eaa5-4d28-a645-18cdfa2e3b5d,agent_theta,5.609,0,0,risk,0.229294,0.475051,-0.52675,0.15308,0.21665,0.149621,0.152886,0.229294
n10,mag0,bm-mag0-n10,75958499-c94c-48fc-99aa-5ac0506a99f2,agent_iota,5.655,0,0,risk,0.33564,0.844878,-0.548426,0.252284,0.275586,0.244816,0.262052,0.33564
n10,mag0,bm-mag0-n10,acdc74c2-1755-4c7f-90b7-1a406b2eb1ff,agent_eta,5.745,0,0,risk,0.344459,0.847678,-0.549404,0.266771,0.274813,0.24244,0.196761,0.344459
n10,mag0,bm-mag0-n10,902f7ee7-21be-48e1-9a9a-5f06a95cfaaa,agent_beta,5.842,0,0,risk,0.268465,0.845925,-0.549298,0.151019,0.207609,0.177171,0.185089,0.268465
n10,mag0,bm-mag0-n10,744be0b8-5599-425e-911d-e1c1986cb760,agent_alpha,5.879,0,0,risk,0.420603,0.841746,-0.549433,0.292202,0.367369,0.325928,0.286153,0.420603
n10,mag0,bm-mag0-n10,a46d3fc4-1731-4db4-a242-920dfae32ff3,agent_delta,6.311,0,0,risk,0.26473,0.722974,-0.541254,0.154842,0.239577,0.198574,0.153869,0.26473
n10,mag0,bm-mag0-n10,1b9233b3-dbb8-4511-ae25-e9499952dfb7,agent_eta,6.693,0,0,risk,0.376539,0.847193,-0.549577,0.239909,0.312418,0.292549,0.269457,0.376539
n10,mag0,bm-mag0-n10,fabcfdfc-518d-436a-8275-e4aaf310f671,agent_theta,6.701,0,0,risk,0.215134,0.719545,-0.538698,0.146498,0.190105,0.151548,0.143832,0.215134
n10,mag0,bm-mag0-n10,118a5ce9-6886-4d09-8e6e-12cbf8bc1949,agent_beta,6.74,0,0,risk,0.337787,0.80819,-0.54666,0.251307,0.300921,0.265436,0.215804,0.337787
n10,mag0,bm-mag0-n10,02e261a7-cfc4-42f3-a1b3-08ab5cbcf861,agent_alpha,6.871,0,0,risk,0.282092,0.815777,-0.547365,0.125526,0.243188,0.200814,0.198508,0.282092
n10,mag0,bm-mag0-n10,704b690a-9795-4dea-af15-f2a934794e2b,agent_gamma,7.003,0,0,risk,0.182961,0.559728,-0.388517,0.164669,0.152035,0.135753,0.129111,0.182961
n10,mag0,bm-mag0-n10,6e170096-b570-4442-b3db-1612dded67a5,agent_delta,7.328,0,0,risk,0.117001,0.452748,-0.508793,0.077634,0.104461,0.052356,0.052379,0.117001
n10,mag0,bm-mag0-n10,45f405b0-2d6b-4034-9147-55f206fe500a,agent_kappa,7.535,0,0,risk,0.319985,0.127102,-0.359954,0.240234,0.316671,0.266035,0.30345,0.319985
n10,mag0,bm-mag0-n10,7211177d-7bee-4e68-95ec-5a448feca53e,agent_epsilon,7.6,0,0,risk,0.456953,0.834871,-0.549017,0.347024,0.409806,0.361822,0.325403,0.456953
n10,mag0,bm-mag0-n10,0d41b428-bf91-4035-92de-b141aef3b8a3,agent_eta,7.69,0,0,risk,0.341461,0.632196,-0.244809,0.255476,0.308109,0.271079,0.328025,0.341461
n10,mag0,bm-mag0-n10,8ee4d6a9-cd22-4545-b34e-be9ea32057fc,agent_gamma,7.71,0,0,risk,0.315461,0.483718,-0.497196,0.276817,0.301802,0.271321,0.262607,0.315461
n10,mag0,bm-mag0-n10,a28ef75e-56f2-422d-a833-96e7efb33b25,agent_iota,7.928,0,0,risk,0.396552,0.849555,-0.549948,0.289458,0.313179,0.269331,0.244451,0.396552
n10,mag0,bm-mag0-n10,fb24ad39-e32f-448a-8b10-9bf590bbbe8f,agent_delta,8.127,0,0,testing,0.167733,-0.541293,-0.173376,0.123431,0.167733,0.120225,0.15467,0.145707
n10,mag0,bm-mag0-n10,ce45546b-ddd6-4c91-bbf9-d00f08247b59,agent_beta,8.436,0,0,risk,0.249887,0.427128,-0.522162,0.190719,0.238764,0.182846,0.141739,0.249887
n10,mag0,bm-mag0-n10,321c0201-f669-4906-8dcf-83cc45da0ced,agent_eta,8.513,0,0,risk,0.388471,-0.000328,-0.489658,0.34901,0.388295,0.321076,0.297743,0.388471
n10,mag0,bm-mag0-n10,88a5cad8-b1fb-4622-b593-bd55e3e51a15,agent_epsilon,8.567,0,0,risk,0.371334,0.831948,-0.546664,0.30765,0.324251,0.296681,0.254234,0.371334
n10,mag0,bm-mag0-n10,a3b015c4-8814-463c-b87b-65badf0cea1b,agent_theta,8.575,0,0,time,0.331097,-1.8e-05,0.949985,0.220468,0.210801,0.192387,0.331097,0.166025
n10,mag0,bm-mag0-n10,c85540d3-d2b6-4c0f-9441-5147e07a6eca,agent_kappa,8.711,0,0,risk,0.308206,0.44692,-0.391881,0.290739,0.288322,0.244924,0.225977,0.308206
n10,mag0,bm-mag0-n10,b58f3c0b-b944-4bd9-b48e-c7549dc688c9,agent_beta,8.882,0,0,risk,0.223251,0.063236,-0.489456,0.171662,0.221866,0.182778,0.163899,0.223251
n10,mag0,bm-mag0-n10,37d1b1f2-769e-40f6-b339-8af7dfce1ad1,agent_delta,9.238,0,0,risk,0.222185,0.818867,-0.546391,0.147511,0.181908,0.144489,0.147382,0.222185
n10,mag0,bm-mag0-n10,78a63024-05bc-4a2a-9ea8-d357b2f641e6,agent_gamma,9.328,0,0,risk,0.298528,0.800725,-0.542781,0.242771,0.262059,0.224967,0.188599,0.298528
n10,mag0,bm-mag0-n10,03811d66-8c5d-46ee-a132-5b97a43bbbdb,agent_zeta,9.386,0,0,time,0.276945,-0.000108,0.949854,0.182894,0.18133,0.170364,0.276945,0.146278
n10,mag0,bm-mag0-n10,075477b7-0005-4e4a-9ba5-d195c995d144,agent_eta,9.436,0,0,risk,0.347146,0.182286,-0.490451,0.303917,0.342641,0.298932,0.299596,0.347146
n10,mag0,bm-mag0-n10,dcae169c-8f4d-4bf0-8c74-06309c3b7ac1,agent_alpha,9.845,0,0,evidence,0.330787,-0.843511,0.542612,0.330787,0.273937,0.240496,0.234706,0.27477
n10,mag0,bm-mag0-n10,c51346b4-0363-43a0-9b8a-3f35aed15d30,agent_epsilon,9.885,0,0,testing,0.325144,-0.074468,-0.493153,0.267624,0.325144,0.250941,0.249806,0.323411
n10,mag0,bm-mag0-n10,b7517399-1c9e-4ca6-98b8-278e9389012f,agent_beta,9.977,0,0,risk,0.391988,0.583781,-0.459968,0.32993,0.373581,0.275853,0.364065,0.391988
n10,mag0,bm-mag0-n10,3a1ce0f8-fc7d-4063-8f10-f14222187391,agent_epsilon,10.568,0,0,time,0.377718,-0.091394,0.854757,0.351498,0.348264,0.307646,0.377718,0.319412
n10,mag0,bm-mag0-n10,677059a3-4533-47a1-a491-6475594950fd,agent_eta,10.639,0,0,testing,0.411832,-0.537661,-0.465835,0.352516,0.411832,0.330119,0.321952,0.396931
n10,mag0,bm-mag0-n10,52f166e3-a9a1-45a9-b41c-2bc2bcd3bfe6,agent_kappa,10.651,0,0,risk,0.318893,0.463246,-0.524103,0.248217,0.306619,0.23909,0.256693,0.318893
n10,mag0,bm-mag0-n10,92f7f9a7-5609-44a8-a3a2-221340e79847,agent_iota,10.667,0,0,risk,0.379238,0.694223,-0.466803,0.35303,0.342534,0.298885,0.328083,0.379238
n10,mag0,bm-mag0-n10,8d8771ea-3fd7-47fe-8e55-8026a0ca8e2a,agent_beta,10.836,0,0,testing,0.331044,-0.140137,-0.228843,0.292386,0.331044,0.275711,0.320719,0.327152
n10,mag0,bm-mag0-n10,6b04fba7-9b59-4915-8b46-c7cbdd72c887,agent_alpha,11.095,0,0,testing,0.324002,-0.729921,-0.427905,0.272603,0.324002,0.285182,0.267587,0.294851
n10,mag0,bm-mag0-n10,44be6d85-c8ae-47e6-ad0a-e02eebc0a0db,agent_eta,11.513,0,0,time,0.341681,-0.15217,0.86676,0.327145,0.277795,0.295771,0.341681,0.279267
n10,mag0,bm-mag0-n10,ac4c2507-f4ac-4261-9387-2219c47db4ea,agent_epsilon,11.679,0,0,risk,0.308805,0.838807,-0.548367,0.228275,0.258072,0.233042,0.217078,0.308805
n10,mag0,bm-mag0-n10,beb24105-cb16-4e43-83c3-e1ec906bb08b,agent_beta,11.817,0,0,risk,0.325397,0.804209,-0.545955,0.235888,0.289333,0.228233,0.254423,0.325397
n10,mag0,bm-mag0-n10,2861bf1b-e350-47fe-86a3-df982f7ae1d9,agent_alpha,11.92,0,0,risk,0.379275,0.766894,-0.543164,0.284871,0.349454,0.275508,0.313101,0.379275
n10,mag0,bm-mag0-n10,0e361574-0f23-4ee8-8070-397a94c132bc,agent_eta,12.755,0,0,time,0.394944,0.225716,0.341298,0.305757,0.373999,0.313057,0.394944,0.389387
n10,mag0,bm-mag0-n10,95ff9f08-caf8-4f1d-bbc8-144d279a7d3b,agent_theta,13.111,0,0,risk,0.249383,0.787231,-0.520855,0.209533,0.209502,0.19386,0.190691,0.249383
n10,mag0,bm-mag0-n10,e94285b1-ebd2-48af-958a-020009162ac9,agent_alpha,13.474,0,0,risk,0.250076,0.80222,-0.528525,0.205688,0.208566,0.192479,0.191942,0.250076
n10,mag0,bm-mag0-n10,fd6bfda7-2935-418a-ba14-5e80557f2e52,agent_eta,13.551,0,0,risk,0.402931,0.461295,-0.341624,0.388607,0.374517,0.342028,0.298885,0.402931
n10,mag0,bm-mag0-n10,6c9d6b73-5416-49ee-8e61-76b065ceef2d,agent_beta,13.574,0,0,ownership,0.307292,0.559702,0.433318,0.290373,0.269895,0.307292,0.255354,0.268365
n10,mag0,bm-mag0-n10,abd5c141-96ed-498d-9169-771aad9e7315,agent_epsilon,13.733,0,0,risk,0.335476,0.73082,-0.436721,0.288911,0.307293,0.309889,0.298981,0.335476
n10,mag0,bm-mag0-n10,a2515bf6-bc17-4fd1-a07a-97dcb56c1720,agent_iota,13.748,0,0,testing,0.362214,-0.169711,-0.466925,0.310891,0.362214,0.30486,0.32343,0.358126
n10,mag0,bm-mag0-n10,9b2baf61-079f-49e0-a1b8-24041bac416b,agent_alpha,13.91,0,0,ownership,0.247194,0.290514,0.518351,0.237274,0.218054,0.247194,0.234153,0.198247
n10,mag0,bm-mag0-n10,ad54ea9c-4b7a-457c-97e3-906e2911ac20,agent_beta,14.119,0,0,evidence,0.303025,-0.833033,0.527151,0.303025,0.259038,0.213992,0.195968,0.257031
n10,mag0,bm-mag0-n10,c51cce87-1614-4085-b906-7237ffbc5b8d,agent_theta,14.332,0,0,risk,0.207392,0.636118,-0.393405,0.157124,0.184732,0.174989,0.183506,0.207392
n10,mag0,bm-mag0-n10,43a037a1-bfd1-4bbc-adf6-dc18228fce10,agent_eta,14.536,0,0,evidence,0.316131,-0.765754,0.504391,0.316131,0.262717,0.272569,0.250797,0.283656
n10,mag0,bm-mag0-n10,db21bd8c-0962-44a3-9454-eae10f772e31,agent_kappa,14.56,0,0,testing,0.533916,-0.840497,-0.44941,0.395648,0.533916,0.460218,0.454672,0.480548
n10,mag0,bm-mag0-n10,d2aeb63c-a9d3-4f33-81bf-c9279810ad55,agent_epsilon,14.656,0,0,risk,0.354427,0.315804,-0.498084,0.260517,0.346912,0.319317,0.27981,0.354427
n10,mag0,bm-mag0-n10,2a7f51d4-d25e-4857-9438-02aff0d5dded,agent_theta,14.68,0,0,ownership,0.342884,0.839237,0.446483,0.257186,0.283708,0.342884,0.293388,0.2893
n10,mag0,bm-mag0-n10,be467e97-bd38-4c36-891f-8e282fc0a786,agent_iota,14.8,0,0,risk,0.276174,0.089293,-0.380822,0.260334,0.271458,0.238869,0.207977,0.276174
n10,mag0,bm-mag0-n10,958ffac5-4504-4de6-9f37-3359f9839b55,agent_alpha,14.916,0,0,risk,0.330767,0.742593,-0.499039,0.288316,0.299768,0.281834,0.29079,0.330767
n10,mag0,bm-mag0-n10,49f674ed-596d-40dc-8435-012293c24b6f,agent_gamma,14.938,0,0,testing,0.25536,-0.126509,-0.472681,0.195516,0.25536,0.220924,0.167772,0.251946
n10,mag0,bm-mag0-n10,e1d920f9-2e02-4da4-a3fb-757b09077a5a,agent_beta,15.21,1,0,ownership,0.25605,0.580143,0.420527,0.228614,0.228903,0.25605,0.238861,0.230456
n10,mag0,bm-mag0-n10,ce065fb3-315f-429b-a7f5-352bd84be1ac,agent_eta,15.36,1,0,testing,0.387602,-0.150496,-0.480766,0.33486,0.387602,0.343307,0.311108,0.383902
n10,mag0,bm-mag0-n10,f7b14e3d-043a-46cf-b533-35f1f0205c07,agent_kappa,15.557,1,0,evidence,0.282679,-0.545893,0.360305,0.282679,0.234813,0.239386,0.227664,0.266827
n10,mag0,bm-mag0-n10,6bb69f31-0d35-476a-b323-af3d4401d51c,agent_epsilon,15.627,1,0,risk,0.287445,0.630907,-0.53372,0.225431,0.268177,0.212583,0.217353,0.287445
n10,mag0,bm-mag0-n10,99e44bdc-4ae9-4ac3-86a1-97f51de4ab11,agent_iota,15.688,1,0,testing,0.318353,-0.641418,-0.447267,0.276543,0.318353,0.245622,0.248864,0.298755
n10,mag0,bm-mag0-n10,7ae5c4c4-9c7d-4572-9e2c-7acdde10a166,agent_alpha,15.875,1,0,risk,0.377139,0.833662,-0.54803,0.305607,0.329927,0.291023,0.275309,0.377139
n10,mag0,bm-mag0-n10,ec26cf2e-860e-4f9f-932a-eb548a5ffd3c,agent_beta,16.099,1,0,risk,0.293349,0.695719,-0.527191,0.249186,0.268939,0.220779,0.229069,0.293349
n10,mag0,bm-mag0-n10,11716c7e-aca7-4928-90a6-b68fd5f0a678,agent_kappa,16.55,1,0,risk,0.343749,0.841942,-0.540003,0.286721,0.278383,0.293036,0.230726,0.343749
n10,mag0,bm-mag0-n10,9df56317-d44c-4377-9256-a8d6bbdd23f3,agent_iota,16.664,1,0,risk,0.177524,0.110281,-0.386329,0.130042,0.177116,0.163964,0.107117,0.177524
n10,mag0,bm-mag0-n10,073de008-03f3-4591-b335-62c8922e122f,agent_epsilon,16.788,1,0,risk,0.411707,0.824676,-0.543694,0.358249,0.365967,0.297707,0.316879,0.411707
n10,mag0,bm-mag0-n10,e3db0b6a-7310-44b3-a03e-1586ca7543d8,agent_eta,16.833,1,0,risk,0.281359,0.250348,-0.006446,0.252658,0.270813,0.245776,0.27755,0.281359
n10,mag0,bm-mag0-n10,82871419-7034-4f3f-8f09-c2371805012e,agent_alpha,16.886,1,0,risk,0.356755,0.359751,-0.52073,0.263078,0.347719,0.263521,0.275559,0.356755
n10,mag0,bm-mag0-n10,efff33c1-ef0e-492b-b0dd-5e7f27b04126,agent_beta,17.026,1,0,risk,0.348309,0.814383,-0.547707,0.262051,0.309779,0.234289,0.231202,0.348309
n10,mag0,bm-mag0-n10,1b3b9a5e-7e14-4b96-9916-0b2d7b67c36a,agent_kappa,17.566,1,0,testing,0.255901,-0.827749,-0.447146,0.181571,0.255901,0.175822,0.195049,0.211517
n10,mag0,bm-mag0-n10,3e7c0d3c-3880-490e-925a-63216940751e,agent_epsilon,17.637,1,0,risk,0.288851,0.780281,-0.527796,0.210059,0.257425,0.249107,0.188521,0.288851
n10,mag0,bm-mag0-n10,1b104282-8a5c-4b21-b269-6957c3afe2a6,agent_beta,17.871,1,0,testing,0.380066,-0.590175,-0.46525,0.275384,0.380066,0.253707,0.259077,0.362941
n10,mag0,bm-mag0-n10,5a64b03a-33d1-48d3-8b6a-5074e04118aa,agent_iota,18.201,1,0,risk,0.375157,0.792525,-0.543807,0.3153,0.340854,0.280841,0.290855,0.375157
n10,mag0,bm-mag0-n10,8069cac6-16b9-43f5-a670-d99c24deed59,agent_epsilon,18.598,1,0,risk,0.350733,0.695809,-0.539467,0.27426,0.3276,0.246353,0.278916,0.350733
n10,mag0,bm-mag0-n10,442d1847-aa18-4d7c-a187-6f1a50695c84,agent_beta,18.864,1,0,risk,0.335636,0.814712,-0.54764,0.245793,0.29702,0.236011,0.241455,0.335636
n10,mag0,bm-mag0-n10,e0c27e9b-821f-4338-99d9-cc5b626d214d,agent_kappa,18.869,1,0,ownership,0.349745,0.427631,0.093004,0.297751,0.341473,0.349745,0.342125,0.347662
n10,mag0,bm-mag0-n10,3fc10d32-28a3-4831-9c71-daf326eefdc0,agent_iota,18.888,1,0,risk,0.324857,0.841729,-0.548971,0.248648,0.27056,0.21233,0.220451,0.324857
n10,mag0,bm-mag0-n10,5357b53d-e97f-4126-b576-9131b55127ae,agent_eta,19.613,1,0,risk,0.360875,0.806983,-0.544021,0.279981,0.323831,0.271353,0.299416,0.360875
n10,mag0,bm-mag0-n10,98d249b4-14c4-42ba-84ce-162f4993570c,agent_alpha,19.982,1,0,risk,0.24541,0.157435,-0.507857,0.178603,0.241648,0.168688,0.168309,0.24541
n10,mag0,bm-mag0-n10,8befe943-b940-4c1e-ac0a-2579b24a1c96,agent_iota,20.013,1,0,risk,0.330385,0.35252,-0.47502,0.297451,0.320888,0.294026,0.268272,0.330385
n10,mag0,bm-mag0-n10,1940c0a6-122e-47e3-a019-f2ce97b846ea,agent_gamma,20.143,1,0,risk,0.302819,0.307056,-0.374862,0.285435,0.291013,0.268631,0.252453,0.302819
n10,mag0,bm-mag0-n10,348e0f8a-0872-4d29-a0fa-acc492b3c693,agent_iota,21.141,1,0,risk,0.351038,0.745447,-0.543744,0.250839,0.323779,0.254669,0.221385,0.351038
n10,mag0,bm-mag0-n10,08015673-e753-4f03-b09f-4d4860606eea,agent_eta,21.435,1,0,risk,0.325803,0.696433,-0.514039,0.280757,0.301735,0.286181,0.228368,0.325803
n10,mag0,bm-mag0-n10,b0b60dc6-c1ef-4cec-830a-1c63cb59bc3d,agent_theta,21.586,1,0,evidence,0.395351,-0.432262,0.358797,0.395351,0.356862,0.374642,0.335843,0.379542
n10,mag0,bm-mag0-n10,4a4333dd-26e1-4a7b-931b-e513ea245da4,agent_iota,21.641,1,0,risk,0.320703,0.804508,-0.538216,0.224716,0.283592,0.242899,0.269777,0.320703
n10,mag0,bm-mag0-n10,bd22b293-22c9-4e4c-9329-d33ae52ccafa,agent_beta,21.894,1,0,risk,0.207872,0.842191,-0.54787,0.142299,0.150406,0.125024,0.084867,0.207872
n10,mag0,bm-mag0-n10,acbaa645-a4f4-46e1-9783-195d9e3183cf,agent_eta,22.578,1,0,risk,0.470769,0.842744,-0.54694,0.402109,0.413408,0.405996,0.371027,0.470769
n10,mag0,bm-mag0-n10,eff2f80c-19da-4293-b30c-9c5fd61da326,agent_beta,23.353,1,0,testing,0.423282,-0.749823,-0.390775,0.394578,0.423282,0.381633,0.349858,0.393392
n10,mag0,bm-mag0-n10,2b1cf1a5-5975-4e0b-ae44-02f5794edd65,agent_eta,23.44,1,0,risk,0.235422,0.346223,-0.475325,0.207896,0.225133,0.142883,0.144461,0.235422
n10,mag0,bm-mag0-n10,7daed935-90d9-4971-a438-c6e6a84f250f,agent_iota,23.585,1,0,risk,0.207217,0.787208,-0.543219,0.146989,0.173936,0.131433,0.121457,0.207217
n10,mag0,bm-mag0-n10,97c78279-a4e9-48b8-b515-75d65265ea2e,agent_eta,24.101,1,0,ownership,0.485808,0.30771,0.055385,0.468884,0.478384,0.485808,0.432051,0.476934
n10,mag0,bm-mag0-n10,cb5ccdce-3a46-499b-9b30-bae3c920fcdc,agent_epsilon,24.636,1,0,risk,0.513408,0.847744,-0.549865,0.330383,0.447172,0.380405,0.354213,0.513408
n10,mag0,bm-mag0-n10,25583f96-bfaf-42a2-ad1c-ab511379e99a,agent_beta,25.157,1,0,risk,0.498837,0.552542,-0.530837,0.420564,0.483326,0.434558,0.376448,0.498837
n10,mag0,bm-mag0-n10,d979e175-3d5e-4170-82df-a29ef739ded9,agent_kappa,25.242,1,0,risk,0.264905,0.829044,-0.548349,0.148704,0.221015,0.181264,0.175074,0.264905
n10,mag0,bm-mag0-n10,a4fc6ecd-d6f6-496f-adaf-2e6893ce0d19,agent_eta,25.579,1,0,testing,0.394971,-0.805121,-0.435365,0.34873,0.394971,0.346796,0.282081,0.355488
n10,mag0,bm-mag0-n10,da86fc48-c283-406b-9799-436fe6173e69,agent_eta,25.894,1,0,risk,0.342739,0.848319,-0.5499,0.190459,0.273557,0.204726,0.189068,0.342739
n10,mag0,bm-mag0-n10,6ab80ce3-9066-4149-92fa-394cf92e3f50,agent_kappa,26.142,1,0,testing,0.395821,-0.685422,-0.45742,0.335341,0.395821,0.307445,0.258694,0.373499
n10,mag0,bm-mag0-n10,ea299544-0da0-43af-af8b-95af7ef65f3c,agent_beta,26.266,1,0,risk,0.391153,0.849987,-0.549997,0.224458,0.272899,0.243558,0.251862,0.391153
