bin_idx,bin_label,compression_bzip2,compression_gzip,compression_zlib,condition,display_family_label,distinct_1,distinct_1_sub_ci_high,distinct_1_sub_ci_low,distinct_1_sub_mean,distinct_2,distinct_2_sub_ci_high,distinct_2_sub_ci_low,distinct_2_sub_mean,distinct_3,distinct_3_sub_ci_high,distinct_3_sub_ci_low,distinct_3_sub_mean,distinct_4,distinct_4_sub_ci_high,distinct_4_sub_ci_low,distinct_4_sub_mean,distinct_5,distinct_5_cumulative,distinct_5_sub_ci_high,distinct_5_sub_ci_low,distinct_5_sub_mean,internal_family_label,model_display,model_family,n_agents,n_posts,roster_name,run_id,run_uid,scale,scheme,simpson_5gram_effective,source_path,subsample_target_posts
2,30-45m,0.3125702627305659,0.34071699213057416,0.3405504434358996,dom-tech,Single-model final runs,0.22995991983967937,0.22995991983967937,0.22995991983967937,0.2299599198396794,0.6736975857687421,0.6736975857687421,0.6736975857687421,0.6736975857687416,0.8782877772047447,0.8782877772047447,0.8782877772047447,0.8782877772047448,0.927505888510861,0.927505888510861,0.927505888510861,0.9275058885108614,0.9407545164718385,0.9633624193810634,0.9407545164718385,0.9407545164718385,0.9407545164718385,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,57,Gemini Flash Lite,ec-dom-tech-n10-run01,05377070212bd282b603e8ff525b5f27999e1b5a,n10,fixed_15m,3357.273933649289,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-tech-n10-run01,57
3,45-60m,0.28566036153168645,0.31539655244725917,0.3151449062617959,dom-tech,Single-model final runs,0.18208023060293058,0.23077223460240767,0.21200212544556868,0.22128630220898043,0.5983827493261455,0.6819678066648212,0.626525621433499,0.6528979454504658,0.8234558639659915,0.8933745864317595,0.8254053887307139,0.8633278815810458,0.8935409752361502,0.9624423620165145,0.8815554960178373,0.9222374198310629,0.9137122002085506,0.9539641943734015,0.9754127126929745,0.9023943655477684,0.9401164959524094,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,82,Gemini Flash Lite,ec-dom-tech-n10-run01,05377070212bd282b603e8ff525b5f27999e1b5a,n10,fixed_15m,3244.0246913580245,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-tech-n10-run01,57
0,Q1,0.30850063718219234,0.3461883970167339,0.34608394091963146,dom-tech,Single-model final runs,0.20737812911725956,0.4231879584195804,0.3564508156203658,0.39256010154146814,0.6800587293112653,0.8735327543184414,0.816612843242915,0.8470728851936385,0.8959967541249662,0.9768437809782986,0.9453572838619947,0.9635957779879125,0.9592927631578947,0.9946712900418675,0.9749800834597876,0.986121682343036,0.9808280077799388,0.9808280077799388,0.9993256374697063,0.9815639472447816,0.9946836607213079,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,98,Gemini Flash Lite,ec-dom-tech-n10-run01,05377070212bd282b603e8ff525b5f27999e1b5a,n10,normalized_quartile,6795.803252885626,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-tech-n10-run01,19
1,Q2,0.2761785653722232,0.31229862642021367,0.31287095133118537,dom-tech,Single-model final runs,0.17401066516980074,0.3538923779443246,0.3099685036199496,0.33028273192946467,0.6026132651611987,0.81971370332623,0.7664585816053601,0.7945428894096728,0.8476135710178263,0.9604585427135679,0.92072698643091,0.9445217117367811,0.9310144083830593,0.9926898586067593,0.9573283586934949,0.9775449194556267,0.961243737105806,0.9689645308924485,0.9983142877488607,0.9709082441433367,0.9887846052883035,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,85,Gemini Flash Lite,ec-dom-tech-n10-run01,05377070212bd282b603e8ff525b5f27999e1b5a,n10,normalized_quartile,6172.894906166221,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-tech-n10-run01,19
2,Q3,0.3534367615329292,0.37419089694852564,0.37295797801294567,dom-tech,Single-model final runs,0.31267217630853994,0.31267217630853994,0.31267217630853994,0.31267217630853983,0.7739009071877181,0.7739009071877181,0.7739009071877181,0.7739009071877183,0.9490806223479491,0.9490806223479491,0.9490806223479491,0.9490806223479494,0.9878136200716846,0.9878136200716846,0.9878136200716846,0.9878136200716847,0.997093023255814,0.9704427083333333,0.997093023255814,0.997093023255814,0.9970930232558141,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,19,Gemini Flash Lite,ec-dom-tech-n10-run01,05377070212bd282b603e8ff525b5f27999e1b5a,n10,normalized_quartile,1368.0462427745665,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-tech-n10-run01,19
3,Q4,0.2708694146172497,0.3072393488049879,0.3080706615864219,dom-tech,Single-model final runs,0.15761891964525665,0.4051605599867065,0.33647653064352945,0.3705429438164559,0.5715848488992206,0.8498248626373626,0.7655841856805665,0.8169999642470303,0.8202951002227171,0.9781336148814822,0.9075592533957415,0.9562118288715016,0.8979447200566973,0.9980854813835647,0.9299361582460223,0.9859267087863947,0.9184351089937924,0.9539641943734015,1.0,0.927610367433696,0.9910741345985754,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,129,Gemini Flash Lite,ec-dom-tech-n10-run01,05377070212bd282b603e8ff525b5f27999e1b5a,n10,normalized_quartile,5892.586147611447,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-tech-n10-run01,19
0,0-15m,0.3179373507225458,0.36723542450641783,0.36742443768579136,mag1,Single-model final runs,0.19690591454430645,0.23760962459069981,0.22003843230783204,0.23000892082869773,0.6997224594363791,0.7480167610125168,0.7266403564055064,0.7368557200258234,0.8777344596058047,0.9101987052419782,0.8856593371800024,0.897538787351982,0.9365934065934066,0.9571876525540318,0.939374380500341,0.9473624739384608,0.9610751728753067,0.9610751728753067,0.9757102699435426,0.9620576797868754,0.9688201520285734,single_model_final,GPT-5,gpt-5,10,134,GPT-5,ec-mag1-run04,071b1111ea14702baa81d46e561002e9e8421824,n10,fixed_15m,7599.655511438835,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag1-run04,96
1,15-30m,0.3029689608636977,0.34333911702332753,0.3436861384229805,mag1,Single-model final runs,0.1804431938093563,0.22955107784300816,0.21341776929540954,0.22144508514690991,0.6490579537324112,0.714868919035209,0.6840717868530941,0.6984832705366466,0.8259128957903675,0.8719106997415279,0.8440142866639969,0.8568549698380902,0.8967901234567901,0.9310167745335884,0.904452244286269,0.9168141356524983,0.9332663063968832,0.9367724398747267,0.9567490964297697,0.9372670840252996,0.9474237192810575,single_model_final,GPT-5,gpt-5,10,143,GPT-5,ec-mag1-run04,071b1111ea14702baa81d46e561002e9e8421824,n10,fixed_15m,6081.437806166554,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag1-run04,96
2,30-45m,0.2991317745528743,0.3365466697203773,0.33665077349101585,mag1,Single-model final runs,0.18466413181242078,0.2285114764214076,0.21176240259864498,0.2203139083737086,0.6277240490006447,0.6878722528766847,0.654922264666373,0.6709955120510371,0.7916010498687664,0.8463984317330911,0.8049742524039889,0.8241508012712786,0.8625250501002004,0.9014269910385431,0.8708149936495423,0.8866581239619399,0.9017687074829932,0.9111358299344952,0.9380237892948173,0.9053687117885445,0.921178971881515,single_model_final,GPT-5,gpt-5,10,135,GPT-5,ec-mag1-run04,071b1111ea14702baa81d46e561002e9e8421824,n10,fixed_15m,5462.335692618807,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag1-run04,96
3,45-60m,0.2926629160806376,0.3086810439131114,0.30836849507735586,mag1,Single-model final runs,0.19747013352073084,0.19747013352073084,0.19747013352073084,0.1974701335207309,0.5554756769710041,0.5554756769710041,0.5554756769710041,0.5554756769710042,0.7144959529065489,0.7144959529065489,0.7144959529065489,0.7144959529065487,0.7960311479527756,0.7960311479527756,0.7960311479527756,0.7960311479527756,0.8404118404118404,0.9005611193976845,0.8404118404118404,0.8404118404118404,0.8404118404118407,single_model_final,GPT-5,gpt-5,10,96,GPT-5,ec-mag1-run04,071b1111ea14702baa81d46e561002e9e8421824,n10,fixed_15m,2634.5304590679007,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag1-run04,96
0,Q1,0.32344883755367987,0.3713534725307271,0.3714830445727825,mag1,Single-model final runs,0.20509033064424498,0.2082065176722955,0.20409132472172534,0.20667775493691823,0.7127218253053699,0.7173058908181874,0.7118447051259157,0.7144876132189821,0.8874342489772064,0.8905737379206514,0.8867137694756669,0.8883786918871359,0.9444971537001897,0.9473697993087247,0.9438248035576668,0.9448783526898105,0.968106872066434,0.968106872066434,0.9706329629420433,0.967607246159622,0.9684329500527354,single_model_final,GPT-5,gpt-5,10,123,GPT-5,ec-mag1-run04,071b1111ea14702baa81d46e561002e9e8421824,n10,normalized_quartile,7348.5344332091545,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag1-run04,121
1,Q2,0.3057250212112642,0.34602642317482124,0.34624863641873055,mag1,Single-model final runs,0.18473994111874387,0.19836321314114527,0.19208207699886848,0.19535037484151693,0.6499937632530872,0.6725458465518805,0.6561819731249497,0.6634387881302927,0.8239025628013195,0.8409456901150081,0.8241347734952386,0.8325444883950637,0.8919581773589776,0.9056030237748436,0.8897927005852542,0.8977815773021811,0.9284025223331581,0.9380692167577414,0.9389196157514359,0.9269773732374454,0.9329500818834019,single_model_final,GPT-5,gpt-5,10,135,GPT-5,ec-mag1-run04,071b1111ea14702baa81d46e561002e9e8421824,n10,normalized_quartile,5751.691880087354,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag1-run04,121
2,Q3,0.2983011181416313,0.3378694634653723,0.33808615757996013,mag1,Single-model final runs,0.18810438468671348,0.19777698700323612,0.1913258951241245,0.1946345410976046,0.6347708894878706,0.6532376907594328,0.6352697665511591,0.6432326184662956,0.7927581950349746,0.8094702857616809,0.7900024857730071,0.7994414739916981,0.8628874616029042,0.877196258223457,0.8582917277253176,0.8677739539737271,0.9020332717190388,0.912912782085911,0.9146262604600379,0.8977282745108053,0.9055742999622701,single_model_final,GPT-5,gpt-5,10,129,GPT-5,ec-mag1-run04,071b1111ea14702baa81d46e561002e9e8421824,n10,normalized_quartile,5088.271679868326,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag1-run04,121
3,Q4,0.29540243400552646,0.3149215121406314,0.3148921159386207,mag1,Single-model final runs,0.18459915611814345,0.18459915611814345,0.18459915611814345,0.18459915611814343,0.5714029100053889,0.5714029100053889,0.5714029100053889,0.571402910005389,0.7412780022034521,0.7412780022034521,0.7412780022034521,0.7412780022034524,0.8210328638497653,0.8210328638497653,0.8210328638497653,0.8210328638497656,0.8637586471944658,0.9005611193976845,0.8637586471944658,0.8637586471944658,0.8637586471944655,single_model_final,GPT-5,gpt-5,10,121,GPT-5,ec-mag1-run04,071b1111ea14702baa81d46e561002e9e8421824,n10,normalized_quartile,3732.306504961411,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag1-run04,121
0,0-15m,0.23420804353072822,0.3039416811110867,0.30593830221383594,dom-tech,Single-model final runs,0.09067680010482868,0.11491422317864983,0.10753603797028478,0.11119772278746835,0.49713834616143676,0.55602687613686,0.5347331922435667,0.5450965631040766,0.78466213092014,0.8367496439318682,0.801503686148455,0.8194753743268209,0.8939112555548187,0.9340294429629518,0.8953942604623624,0.9138287590074463,0.935997335997336,0.935997335997336,0.9667735897157713,0.9335659848612705,0.9506308754007822,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,124,Kimi K2.5,ec-dom-tech-n10-run01,0e810c3a077d74956348bd4b33566f4e5e61696a,n10,fixed_15m,24435.07559746383,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-tech-n10-run01,85
1,15-30m,0.24291399135763286,0.30139645028197554,0.3031053929347428,dom-tech,Single-model final runs,0.11574344023323616,0.11574344023323616,0.11574344023323616,0.11574344023323618,0.5402273560689402,0.5402273560689402,0.5402273560689402,0.5402273560689402,0.80309963099631,0.80309963099631,0.80309963099631,0.8030996309963103,0.9038247307835128,0.9038247307835128,0.9038247307835128,0.9038247307835127,0.9451420029895367,0.9229440221147202,0.9451420029895367,0.9451420029895367,0.9451420029895367,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,85,Kimi K2.5,ec-dom-tech-n10-run01,0e810c3a077d74956348bd4b33566f4e5e61696a,n10,fixed_15m,11262.229491696024,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-tech-n10-run01,85
2,30-45m,0.23688482904311087,0.29995696737344496,0.3017369532900399,dom-tech,Single-model final runs,0.10715760901634508,0.14088173827345146,0.1298825789788079,0.1353995919656172,0.5245911388641095,0.592646514076961,0.5661892559070947,0.5799339309192996,0.7965593718156206,0.8428158860164456,0.8210866134186778,0.8322444699044597,0.9044770708718507,0.9353297157639191,0.9127750439438491,0.9239707036735676,0.9500578597965771,0.9115311972454829,0.9711838803636008,0.9523486977187805,0.9618661878542946,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,132,Kimi K2.5,ec-dom-tech-n10-run01,0e810c3a077d74956348bd4b33566f4e5e61696a,n10,fixed_15m,13654.640176265006,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-tech-n10-run01,85
3,45-60m,0.23525918813407284,0.28606082045710096,0.2876779825902389,dom-tech,Single-model final runs,0.12154696132596685,0.14719940905630535,0.1354173142507952,0.14108901954153827,0.5353329145728644,0.5887463660634099,0.5555322645104006,0.573425762151308,0.774423579748039,0.8185834157034239,0.7848860994359104,0.7993926377704558,0.8688629457860227,0.8971725452373566,0.869942044183358,0.8836209945436175,0.9125171495440239,0.8961783439490446,0.9384579751253112,0.9104441967156884,0.9239078176323757,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,115,Kimi K2.5,ec-dom-tech-n10-run01,0e810c3a077d74956348bd4b33566f4e5e61696a,n10,fixed_15m,8209.211409934234,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-tech-n10-run01,85
0,Q1,0.22914543815645086,0.3020163818780373,0.3039465433453519,dom-tech,Single-model final runs,0.08381536663745252,0.08381536663745252,0.08381536663745252,0.0838153666374525,0.47950831695367735,0.47950831695367735,0.47950831695367735,0.47950831695367746,0.7719479142116427,0.7719479142116427,0.7719479142116427,0.7719479142116422,0.8882873287772551,0.8882873287772551,0.8882873287772551,0.8882873287772548,0.9339532949075999,0.9339532949075999,0.9339532949075999,0.9339532949075999,0.9339532949075995,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,143,Kimi K2.5,ec-dom-tech-n10-run01,0e810c3a077d74956348bd4b33566f4e5e61696a,n10,normalized_quartile,27008.89195117299,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-tech-n10-run01,143
1,Q2,0.22743727744505068,0.29586390186483463,0.29785532910370965,dom-tech,Single-model final runs,0.09175946547884187,0.09979814089523713,0.0966705281273309,0.09813558999222334,0.49405536363228497,0.5137387009543825,0.5041610719683285,0.5088964408879731,0.7768438177874186,0.7939933006433378,0.7823842984473296,0.7878605307941773,0.8937497154823144,0.9049795429840934,0.8956463987029711,0.8999595981556692,0.9418967256718335,0.9170272609260061,0.9501778104204136,0.9422435490188988,0.94619744439076,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,161,Kimi K2.5,ec-dom-tech-n10-run01,0e810c3a077d74956348bd4b33566f4e5e61696a,n10,normalized_quartile,17805.04890286827,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-tech-n10-run01,143
2,Q3,0.22200048325174732,0.27982065990710825,0.28168207404490664,dom-tech,Single-model final runs,0.10092648429362425,0.10972178285884623,0.10521024205458855,0.10738422052854962,0.48976769911504425,0.5111248742512773,0.4974935252151565,0.5045119803048865,0.744237959707573,0.7647662859325531,0.7455517502869323,0.7547301047946068,0.8495889176709089,0.8653732831572304,0.8475143707582183,0.8571182954559301,0.8985622549298176,0.8940200654247821,0.9124868022688684,0.8960081944585709,0.9033777110210862,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,161,Kimi K2.5,ec-dom-tech-n10-run01,0e810c3a077d74956348bd4b33566f4e5e61696a,n10,normalized_quartile,10405.403709802076,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-tech-n10-run01,143
3,Q4,0.20216979282399844,0.24411476374093197,0.24568328867394287,dom-tech,Single-model final runs,0.1009099106484138,0.11142801752845624,0.10478218715077542,0.10834028633837745,0.4301736313034809,0.45839991360167737,0.4329298966333601,0.4457033861023038,0.6322526315789474,0.6618089238659296,0.6318073980319608,0.6475477324465934,0.7322465005121201,0.7646444669969104,0.7288454384355139,0.7444661911373635,0.7874015748031497,0.8629960528492756,0.8166954174993143,0.7823967745359498,0.7989547020762359,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,162,Kimi K2.5,ec-dom-tech-n10-run01,0e810c3a077d74956348bd4b33566f4e5e61696a,n10,normalized_quartile,4715.419205648721,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-tech-n10-run01,143
0,0-15m,0.24521981197730516,0.31811694209514374,0.3197742312183729,mag5,Single-model final runs,0.10343974263796091,0.12096291540922405,0.11567665533127135,0.11829502693164802,0.5404291601534745,0.577899273946849,0.5635018444871454,0.5708727557804512,0.8248420150665857,0.8506889442435667,0.8372865554618165,0.8443529030868782,0.9262289199856476,0.9410329914430061,0.9325476427320063,0.9362909840446245,0.9630377555803974,0.9630377555803974,0.9728778702749477,0.9652766505292699,0.9689787453849741,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,139,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,fixed_15m,23930.55425548468,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01,107
